6027, 12000
6028, 12000
6029, 12000
6030, 11000
6031, 12000
6032, 11000
6033, 12000
6034, 12000
6035, 12000
6036, 12000
6037, 12000
6038, 12000
6039, 12000
6040, 12000
6041, 11000
6042, 11000
6043, 12000
6044, 11000
6045, 11000
6046, 11000
6047, 12000
6048, 12000
6049, 12000
6050, 12000
6051, 11000
6052, 12000
6053, 11000
6054, 12000
6055, 12000
6056, 12000
6057, 12000
6058, 11000
6059, 12000
6060, 11000
6061, 11000
6062, 13000
6063, 12000
6064, 11000
6065, 11000
6066, 11000
6067, 12000
6068, 11000
6069, 11000
6070, 11000
6071, 12000
6072, 12000
6073, 12000
6074, 11000
6075, 11000
6076, 12000
6077, 12000
6078, 11000
6079, 11000
6080, 12000
6081, 12000
6082, 12000
6083, 11000
6084, 11000
6085, 12000
6086, 11000
6087, 12000
6088, 11000
6089, 12000
6090, 12000
6091, 11000
6092, 12000
6093, 12000
6094, 12000
6095, 12000
6096, 11000
6097, 11000
6098, 12000
6099, 12000
6100, 11000
6101, 11000
6102, 11000
6103, 11000
6104, 11000
6105, 11000
6106, 12000
6107, 11000
6108, 11000
6109, 11000
6110, 11000
6111, 12000
6112, 12000
6113, 11000
6114, 11000
6115, 12000
6116, 11000
6117, 12000
6118, 12000
6119, 11000
6120, 11000
6121, 11000
6122, 12000
6123, 11000
6124, 11000
6125, 12000
6126, 12000
6127, 11000
6128, 12000
6129, 11000
6130, 12000
6131, 12000
6132, 12000
6133, 11000
6134, 12000
6135, 12000
6136, 11000
6137, 12000
6138, 11000
6139, 11000
6140, 11000
6141, 11000
6142, 11000
6143, 12000
6144, 12000
6145, 11000
6146, 11000
6147, 11000
6148, 11000
6149, 11000
6150, 12000
6151, 12000
6152, 11000
6153, 11000
6154, 11000
6155, 12000
6156, 11000
6157, 11000
6158, 12000
6159, 11000
6160, 12000
6161, 12000
6162, 11000
6163, 11000
6164, 11000
6165, 11000
6166, 11000
6167, 11000
6168, 11000
6169, 11000
6170, 11000
6171, 11000
6172, 12000
6173, 11000
6174, 11000
6175, 40000
6176, 12000
6177, 12000
6178, 35000
6179, 12000
6180, 13000
6181, 13000
6182, 13000
6183, 12000
6184, 13000
6185, 13000
6186, 12000
6187, 13000
6188, 12000
6189, 12000
6190, 12000
6191, 12000
6192, 12000
6193, 12000
6194, 12000
6195, 13000
6196, 13000
6197, 12000
6198, 12000
6199, 12000
6200, 12000
6201, 12000
6202, 12000
6203, 12000
6204, 13000
6205, 12000
6206, 12000
6207, 12000
6208, 12000
6209, 12000
6210, 12000
6211, 12000
6212, 13000
6213, 13000
6214, 12000
6215, 12000
6216, 12000
6217, 12000
6218, 12000
6219, 12000
6220, 12000
6221, 12000
6222, 12000
6223, 13000
6224, 12000
6225, 12000
6226, 12000
6227, 11000
6228, 12000
6229, 12000
6230, 12000
6231, 12000
6232, 13000
6233, 12000
6234, 12000
6235, 12000
6236, 13000
6237, 12000
6238, 12000
6239, 12000
6240, 12000
6241, 12000
6242, 12000
6243, 12000
6244, 12000
6245, 12000
6246, 12000
6247, 12000
6248, 12000
6249, 12000
6250, 12000
6251, 13000
6252, 12000
6253, 12000
6254, 12000
6255, 12000
6256, 13000
6257, 12000
6258, 13000
6259, 13000
6260, 12000
6261, 12000
6262, 11000
6263, 12000
6264, 12000
6265, 12000
6266, 13000
6267, 12000
6268, 12000
6269, 13000
6270, 12000
6271, 12000
6272, 11000
6273, 12000
6274, 11000
6275, 12000
6276, 13000
6277, 13000
6278, 12000
6279, 12000
6280, 12000
6281, 12000
6282, 11000
6283, 12000
6284, 12000
6285, 12000
6286, 12000
6287, 12000
6288, 12000
6289, 12000
6290, 11000
6291, 12000
6292, 12000
6293, 12000
6294, 12000
6295, 12000
6296, 12000
6297, 12000
6298, 12000
6299, 11000
6300, 12000
6301, 12000
6302, 12000
6303, 12000
6304, 12000
6305, 11000
6306, 12000
6307, 11000
6308, 12000
6309, 12000
6310, 12000
6311, 12000
6312, 12000
6313, 12000
6314, 12000
6315, 12000
6316, 12000
6317, 11000
6318, 12000
6319, 12000
6320, 12000
6321, 12000
6322, 12000
6323, 12000
6324, 12000
6325, 12000
6326, 12000
6327, 12000
6328, 12000
6329, 12000
6330, 11000
6331, 12000
6332, 12000
6333, 12000
6334, 11000
6335, 13000
6336, 11000
6337, 12000
6338, 12000
6339, 12000
6340, 12000
6341, 11000
6342, 11000
6343, 11000
6344, 12000
6345, 12000
6346, 12000
6347, 11000
6348, 12000
6349, 12000
6350, 12000
6351, 12000
6352, 11000
6353, 12000
6354, 12000
6355, 12000
6356, 11000
6357, 12000
6358, 12000
6359, 12000
6360, 12000
6361, 12000
6362, 11000
6363, 12000
6364, 12000
6365, 12000
6366, 11000
6367, 12000
6368, 12000
6369, 12000
6370, 11000
6371, 11000
6372, 12000
6373, 11000
6374, 11000
6375, 12000
6376, 12000
6377, 12000
6378, 11000
6379, 12000
6380, 15000
6381, 12000
6382, 11000
6383, 11000
6384, 11000
6385, 12000
6386, 12000
6387, 12000
6388, 12000
6389, 11000
6390, 11000
6391, 12000
6392, 12000
6393, 11000
6394, 12000
6395, 11000
6396, 11000
6397, 12000
6398, 12000
6399, 11000
6400, 11000
6401, 11000
6402, 12000
6403, 11000
6404, 12000
6405, 11000
6406, 12000
6407, 14000
6408, 12000
6409, 12000
6410, 11000
6411, 11000
6412, 11000
6413, 12000
6414, 12000
6415, 12000
6416, 12000
6417, 12000
6418, 11000
6419, 12000
6420, 11000
6421, 11000
6422, 11000
6423, 11000
6424, 11000
6425, 12000
6426, 12000
6427, 11000
6428, 12000
6429, 11000
6430, 11000
6431, 11000
6432, 11000
6433, 12000
6434, 11000
6435, 11000
6436, 11000
6437, 11000
6438, 12000
6439, 11000
6440, 12000
6441, 12000
6442, 12000
6443, 11000
6444, 11000
6445, 11000
6446, 12000
6447, 12000
6448, 11000
6449, 12000
6450, 12000
6451, 11000
6452, 32000
6453, 11000
6454, 11000
6455, 11000
6456, 12000
6457, 11000
6458, 11000
6459, 11000
6460, 11000
6461, 11000
6462, 13000
6463, 12000
6464, 12000
6465, 11000
6466, 12000
6467, 11000
6468, 11000
6469, 11000
6470, 11000
6471, 11000
6472, 11000
6473, 12000
6474, 11000
6475, 12000
6476, 13000
6477, 25000
6478, 11000
6479, 12000
6480, 12000
6481, 12000
6482, 11000
6483, 12000
6484, 12000
6485, 12000
6486, 11000
6487, 11000
6488, 12000
6489, 12000
6490, 11000
6491, 12000
6492, 11000
6493, 12000
6494, 12000
6495, 12000
6496, 11000
6497, 12000
6498, 11000
6499, 11000
6500, 11000
6501, 11000
6502, 11000
6503, 11000
6504, 11000
6505, 12000
6506, 11000
6507, 11000
6508, 12000
6509, 11000
6510, 11000
6511, 11000
6512, 11000
6513, 11000
6514, 11000
6515, 10000
6516, 12000
6517, 12000
6518, 12000
6519, 11000
6520, 12000
6521, 10000
6522, 11000
6523, 11000
6524, 11000
6525, 12000
6526, 12000
6527, 11000
6528, 11000
6529, 11000
6530, 11000
6531, 45000
6532, 12000
6533, 11000
6534, 12000
6535, 11000
6536, 11000
6537, 34000
6538, 12000
6539, 10000
6540, 12000
6541, 11000
6542, 10000
6543, 11000
6544, 12000
6545, 11000
6546, 11000
6547, 11000
6548, 11000
6549, 11000
6550, 10000
6551, 11000
6552, 11000
6553, 11000
6554, 11000
6555, 11000
6556, 11000
6557, 12000
6558, 11000
6559, 11000
6560, 12000
6561, 12000
6562, 11000
6563, 11000
6564, 11000
6565, 11000
6566, 11000
6567, 11000
6568, 11000
6569, 11000
6570, 11000
6571, 11000
6572, 11000
6573, 11000
6574, 11000
6575, 11000
6576, 11000
6577, 11000
6578, 11000
6579, 11000
6580, 11000
6581, 11000
6582, 12000
6583, 11000
6584, 12000
6585, 11000
6586, 11000
6587, 28000
6588, 11000
6589, 11000
6590, 12000
6591, 11000
6592, 11000
6593, 11000
6594, 12000
6595, 11000
6596, 11000
6597, 11000
6598, 11000
6599, 11000
6600, 11000
6601, 11000
6602, 11000
6603, 44000
6604, 34000
6605, 10000
6606, 11000
6607, 12000
6608, 10000
6609, 10000
6610, 10000
6611, 10000
6612, 11000
6613, 11000
6614, 11000
6615, 10000
6616, 10000
6617, 10000
6618, 10000
6619, 29000
6620, 11000
6621, 10000
6622, 10000
6623, 10000
6624, 9000
6625, 10000
6626, 10000
6627, 10000
6628, 10000
6629, 10000
6630, 10000
6631, 12000
6632, 11000
6633, 11000
6634, 10000
6635, 11000
6636, 11000
6637, 11000
6638, 10000
6639, 10000
6640, 11000
6641, 10000
6642, 11000
6643, 11000
6644, 11000
6645, 10000
6646, 11000
6647, 11000
6648, 11000
6649, 11000
6650, 11000
6651, 34000
6652, 10000
6653, 10000
6654, 10000
6655, 9000
6656, 10000
6657, 10000
6658, 10000
6659, 58000
6660, 10000
6661, 9000
6662, 10000
6663, 10000
6664, 9000
6665, 10000
6666, 10000
6667, 10000
6668, 10000
6669, 10000
6670, 10000
6671, 10000
6672, 10000
6673, 25000
6674, 11000
6675, 11000
6676, 11000
6677, 11000
6678, 11000
6679, 10000
6680, 11000
6681, 10000
6682, 11000
6683, 10000
6684, 11000
6685, 11000
6686, 10000
6687, 11000
6688, 11000
6689, 10000
6690, 11000
6691, 11000
6692, 11000
6693, 11000
6694, 11000
6695, 11000
6696, 10000
6697, 11000
6698, 10000
6699, 11000
6700, 11000
6701, 11000
6702, 11000
6703, 11000
6704, 11000
6705, 11000
6706, 10000
6707, 10000
6708, 11000
6709, 10000
6710, 11000
6711, 11000
6712, 11000
6713, 10000
6714, 11000
6715, 10000
6716, 10000
6717, 10000
6718, 11000
6719, 12000
6720, 11000
6721, 10000
6722, 11000
6723, 11000
6724, 10000
6725, 11000
6726, 10000
6727, 11000
6728, 10000
6729, 10000
6730, 11000
6731, 10000
6732, 11000
6733, 11000
6734, 11000
6735, 10000
6736, 10000
6737, 11000
6738, 10000
6739, 10000
6740, 10000
6741, 11000
6742, 11000
6743, 11000
6744, 11000
6745, 11000
6746, 11000
6747, 11000
6748, 11000
6749, 10000
6750, 10000
6751, 10000
6752, 11000
6753, 11000
6754, 11000
6755, 11000
6756, 10000
6757, 11000
6758, 11000
6759, 11000
6760, 11000
6761, 11000
6762, 11000
6763, 11000
6764, 11000
6765, 10000
6766, 11000
6767, 11000
6768, 11000
6769, 11000
6770, 11000
6771, 11000
6772, 10000
6773, 11000
6774, 10000
6775, 11000
6776, 10000
6777, 10000
6778, 10000
6779, 11000
6780, 10000
6781, 10000
6782, 11000
6783, 11000
6784, 11000
6785, 10000
6786, 11000
6787, 11000
6788, 10000
6789, 10000
6790, 11000
6791, 10000
6792, 11000
6793, 11000
6794, 11000
6795, 10000
6796, 11000
6797, 10000
6798, 11000
6799, 11000
6800, 11000
6801, 10000
6802, 10000
6803, 10000
6804, 11000
6805, 10000
6806, 10000
6807, 11000
6808, 11000
6809, 11000
6810, 10000
6811, 11000
6812, 11000
6813, 10000
6814, 10000
6815, 10000
6816, 10000
6817, 11000
6818, 11000
6819, 11000
6820, 11000
6821, 11000
6822, 10000
6823, 10000
6824, 10000
6825, 10000
6826, 10000
6827, 11000
6828, 10000
6829, 10000
6830, 11000
6831, 11000
6832, 11000
6833, 11000
6834, 10000
6835, 10000
6836, 10000
6837, 10000
6838, 9000
6839, 11000
6840, 11000
6841, 10000
6842, 10000
6843, 11000
6844, 11000
6845, 11000
6846, 11000
6847, 11000
6848, 11000
6849, 10000
6850, 9000
6851, 11000
6852, 10000
6853, 10000
6854, 9000
6855, 10000
6856, 10000
6857, 10000
6858, 10000
6859, 10000
6860, 11000
6861, 10000
6862, 10000
6863, 10000
6864, 11000
6865, 10000
6866, 11000
6867, 10000
6868, 11000
6869, 10000
6870, 10000
6871, 10000
6872, 10000
6873, 10000
6874, 11000
6875, 10000
6876, 10000
6877, 11000
6878, 10000
6879, 10000
6880, 10000
6881, 9000
6882, 11000
6883, 10000
6884, 10000
6885, 11000
6886, 10000
6887, 9000
6888, 10000
6889, 10000
6890, 10000
6891, 10000
6892, 10000
6893, 10000
6894, 10000
6895, 10000
6896, 10000
6897, 10000
6898, 10000
6899, 10000
6900, 11000
6901, 10000
6902, 10000
6903, 10000
6904, 10000
6905, 10000
6906, 10000
6907, 11000
6908, 10000
6909, 11000
6910, 10000
6911, 10000
6912, 10000
6913, 9000
6914, 11000
6915, 10000
6916, 10000
6917, 10000
6918, 10000
6919, 10000
6920, 10000
6921, 10000
6922, 10000
6923, 10000
6924, 10000
6925, 10000
6926, 9000
6927, 10000
6928, 10000
6929, 10000
6930, 11000
6931, 10000
6932, 10000
6933, 10000
6934, 10000
6935, 10000
6936, 10000
6937, 10000
6938, 10000
6939, 10000
6940, 10000
6941, 9000
6942, 10000
6943, 10000
6944, 10000
6945, 10000
6946, 10000
6947, 11000
6948, 9000
6949, 10000
6950, 10000
6951, 10000
6952, 10000
6953, 10000
6954, 10000
6955, 10000
6956, 9000
6957, 10000
6958, 9000
6959, 10000
6960, 10000
6961, 10000
6962, 11000
6963, 10000
6964, 10000
6965, 10000
6966, 10000
6967, 10000
6968, 11000
6969, 10000
6970, 10000
6971, 9000
6972, 9000
6973, 10000
6974, 10000
6975, 11000
6976, 10000
6977, 10000
6978, 10000
6979, 10000
6980, 10000
6981, 10000
6982, 10000
6983, 10000
6984, 10000
6985, 11000
6986, 10000
6987, 10000
6988, 10000
6989, 10000
6990, 10000
6991, 10000
6992, 10000
6993, 11000
6994, 9000
6995, 10000
6996, 9000
6997, 10000
6998, 10000
6999, 10000
7000, 10000
7001, 10000
7002, 10000
7003, 10000
7004, 10000
7005, 10000
7006, 10000
7007, 10000
7008, 9000
7009, 10000
7010, 10000
7011, 9000
7012, 10000
7013, 9000
7014, 9000
7015, 10000
7016, 10000
7017, 10000
7018, 10000
7019, 10000
7020, 9000
7021, 10000
7022, 10000
7023, 10000
7024, 10000
7025, 10000
7026, 9000
7027, 10000
7028, 10000
7029, 10000
7030, 10000
7031, 10000
7032, 10000
7033, 9000
7034, 10000
7035, 9000
7036, 9000
7037, 10000
7038, 10000
7039, 9000
7040, 10000
7041, 10000
7042, 10000
7043, 10000
7044, 10000
7045, 10000
7046, 10000
7047, 10000
7048, 10000
7049, 10000
7050, 10000
7051, 10000
7052, 9000
7053, 10000
7054, 10000
7055, 10000
7056, 10000
7057, 9000
7058, 9000
7059, 10000
7060, 10000
7061, 9000
7062, 10000
7063, 9000
7064, 10000
7065, 10000
7066, 10000
7067, 10000
7068, 10000
7069, 10000
7070, 10000
7071, 9000
7072, 9000
7073, 10000
7074, 10000
7075, 9000
7076, 10000
7077, 10000
7078, 10000
7079, 9000
7080, 9000
7081, 10000
7082, 10000
7083, 10000
7084, 10000
7085, 10000
7086, 9000
7087, 9000
7088, 10000
7089, 10000
7090, 10000
7091, 9000
7092, 9000
7093, 10000
7094, 9000
7095, 9000
7096, 9000
7097, 10000
7098, 10000
7099, 9000
7100, 10000
7101, 10000
7102, 9000
7103, 10000
7104, 10000
7105, 9000
7106, 9000
7107, 9000
7108, 10000
7109, 10000
7110, 9000
7111, 9000
7112, 9000
7113, 9000
7114, 10000
7115, 9000
7116, 10000
7117, 10000
7118, 9000
7119, 9000
7120, 9000
7121, 10000
7122, 9000
7123, 10000
7124, 10000
7125, 10000
7126, 9000
7127, 10000
7128, 9000
7129, 10000
7130, 8000
7131, 9000
7132, 10000
7133, 9000
7134, 10000
7135, 9000
7136, 9000
7137, 10000
7138, 9000
7139, 10000
7140, 10000
7141, 8000
7142, 9000
7143, 10000
7144, 10000
7145, 10000
7146, 9000
7147, 9000
7148, 10000
7149, 10000
7150, 9000
7151, 10000
7152, 9000
7153, 9000
7154, 9000
7155, 10000
7156, 9000
7157, 10000
7158, 9000
7159, 9000
7160, 9000
7161, 10000
7162, 10000
7163, 10000
7164, 10000
7165, 10000
7166, 9000
7167, 8000
7168, 9000
7169, 9000
7170, 10000
7171, 9000
7172, 9000
7173, 9000
7174, 9000
7175, 10000
7176, 9000
7177, 9000
7178, 10000
7179, 9000
7180, 9000
7181, 9000
7182, 10000
7183, 8000
7184, 9000
7185, 9000
7186, 9000
7187, 10000
7188, 9000
7189, 10000
7190, 9000
7191, 10000
7192, 9000
7193, 9000
7194, 9000
7195, 8000
7196, 9000
7197, 10000
7198, 9000
7199, 9000
7200, 9000
7201, 9000
7202, 10000
7203, 9000
7204, 9000
7205, 8000
7206, 9000
7207, 9000
7208, 9000
7209, 9000
7210, 9000
7211, 9000
7212, 9000
7213, 9000
7214, 9000
7215, 9000
7216, 9000
7217, 9000
7218, 9000
7219, 9000
7220, 9000
7221, 9000
7222, 9000
7223, 8000
7224, 10000
7225, 9000
7226, 10000
7227, 9000
7228, 9000
7229, 9000
7230, 9000
7231, 9000
7232, 9000
7233, 9000
7234, 9000
7235, 9000
7236, 9000
7237, 9000
7238, 10000
7239, 9000
7240, 9000
7241, 8000
7242, 10000
7243, 10000
7244, 9000
7245, 9000
7246, 10000
7247, 8000
7248, 9000
7249, 10000
7250, 9000
7251, 10000
7252, 9000
7253, 9000
7254, 8000
7255, 9000
7256, 9000
7257, 9000
7258, 9000
7259, 9000
7260, 9000
7261, 9000
7262, 9000
7263, 8000
7264, 10000
7265, 9000
7266, 9000
7267, 9000
7268, 8000
7269, 9000
7270, 9000
7271, 9000
7272, 10000
7273, 9000
7274, 9000
7275, 8000
7276, 9000
7277, 9000
7278, 9000
7279, 9000
7280, 9000
7281, 9000
7282, 9000
7283, 9000
7284, 9000
7285, 10000
7286, 9000
7287, 9000
7288, 9000
7289, 8000
7290, 9000
7291, 9000
7292, 9000
7293, 9000
7294, 9000
7295, 9000
7296, 8000
7297, 9000
7298, 9000
7299, 9000
7300, 9000
7301, 9000
7302, 9000
7303, 8000
7304, 9000
7305, 9000
7306, 8000
7307, 8000
7308, 9000
7309, 9000
7310, 9000
7311, 9000
7312, 9000
7313, 9000
7314, 9000
7315, 9000
7316, 9000
7317, 8000
7318, 8000
7319, 9000
7320, 9000
7321, 8000
7322, 9000
7323, 9000
7324, 9000
7325, 8000
7326, 9000
7327, 9000
7328, 9000
7329, 9000
7330, 9000
7331, 9000
7332, 9000
7333, 9000
7334, 9000
7335, 8000
7336, 9000
7337, 9000
7338, 9000
7339, 9000
7340, 9000
7341, 9000
7342, 8000
7343, 9000
7344, 9000
7345, 8000
7346, 9000
7347, 9000
7348, 9000
7349, 8000
7350, 9000
7351, 9000
7352, 9000
7353, 8000
7354, 9000
7355, 9000
7356, 9000
7357, 8000
7358, 9000
7359, 9000
7360, 9000
7361, 8000
7362, 8000
7363, 8000
7364, 9000
7365, 9000
7366, 9000
7367, 9000
7368, 9000
7369, 9000
7370, 9000
7371, 9000
7372, 9000
7373, 8000
7374, 8000
7375, 9000
7376, 9000
7377, 8000
7378, 8000
7379, 9000
7380, 8000
7381, 8000
7382, 9000
7383, 8000
7384, 8000
7385, 9000
7386, 9000
7387, 9000
7388, 9000
7389, 8000
7390, 8000
7391, 8000
7392, 8000
7393, 9000
7394, 8000
7395, 9000
7396, 8000
7397, 8000
7398, 8000
7399, 9000
7400, 8000
7401, 9000
7402, 8000
7403, 8000
7404, 9000
7405, 9000
7406, 9000
7407, 9000
7408, 9000
7409, 8000
7410, 8000
7411, 8000
7412, 9000
7413, 8000
7414, 8000
7415, 9000
7416, 8000
7417, 8000
7418, 8000
7419, 9000
7420, 8000
7421, 8000
7422, 8000
7423, 9000
7424, 9000
7425, 9000
7426, 9000
7427, 8000
7428, 9000
7429, 9000
7430, 8000
7431, 9000
7432, 8000
7433, 8000
7434, 9000
7435, 9000
7436, 8000
7437, 8000
7438, 9000
7439, 9000
7440, 8000
7441, 9000
7442, 9000
7443, 8000
7444, 8000
7445, 9000
7446, 8000
7447, 9000
7448, 8000
7449, 8000
7450, 9000
7451, 9000
7452, 9000
7453, 8000
7454, 7000
7455, 8000
7456, 8000
7457, 8000
7458, 9000
7459, 8000
7460, 9000
7461, 8000
7462, 8000
7463, 9000
7464, 9000
7465, 9000
7466, 8000
7467, 9000
7468, 8000
7469, 8000
7470, 9000
7471, 8000
7472, 8000
7473, 9000
7474, 9000
7475, 8000
7476, 8000
7477, 8000
7478, 8000
7479, 8000
7480, 8000
7481, 9000
7482, 8000
7483, 8000
7484, 9000
7485, 8000
7486, 8000
7487, 8000
7488, 8000
7489, 7000
7490, 8000
7491, 8000
7492, 8000
7493, 8000
7494, 8000
7495, 8000
7496, 8000
7497, 8000
7498, 8000
7499, 9000
7500, 7000
7501, 9000
7502, 8000
7503, 9000
7504, 8000
7505, 8000
7506, 8000
7507, 8000
7508, 8000
7509, 8000
7510, 8000
7511, 9000
7512, 8000
7513, 8000
7514, 8000
7515, 8000
7516, 9000
7517, 8000
7518, 9000
7519, 8000
7520, 9000
7521, 9000
7522, 7000
7523, 8000
7524, 8000
7525, 8000
7526, 8000
7527, 8000
7528, 8000
7529, 8000
7530, 9000
7531, 8000
7532, 8000
7533, 8000
7534, 8000
7535, 8000
7536, 8000
7537, 7000
7538, 8000
7539, 8000
7540, 8000
7541, 8000
7542, 8000
7543, 8000
7544, 8000
7545, 9000
7546, 8000
7547, 8000
7548, 8000
7549, 8000
7550, 8000
7551, 7000
7552, 8000
7553, 8000
7554, 8000
7555, 7000
7556, 8000
7557, 8000
7558, 8000
7559, 8000
7560, 8000
7561, 8000
7562, 8000
7563, 8000
7564, 8000
7565, 8000
7566, 8000
7567, 8000
7568, 8000
7569, 9000
7570, 8000
7571, 8000
7572, 8000
7573, 8000
7574, 8000
7575, 8000
7576, 7000
7577, 8000
7578, 8000
7579, 8000
7580, 8000
7581, 8000
7582, 8000
7583, 8000
7584, 8000
7585, 8000
7586, 8000
7587, 7000
7588, 8000
7589, 8000
7590, 8000
7591, 8000
7592, 8000
7593, 9000
7594, 7000
7595, 8000
7596, 7000
7597, 8000
7598, 7000
7599, 9000
7600, 8000
7601, 8000
7602, 8000
7603, 8000
7604, 8000
7605, 8000
7606, 7000
7607, 8000
7608, 8000
7609, 8000
7610, 7000
7611, 8000
7612, 8000
7613, 8000
7614, 8000
7615, 8000
7616, 8000
7617, 8000
7618, 8000
7619, 8000
7620, 7000
7621, 9000
7622, 8000
7623, 8000
7624, 8000
7625, 7000
7626, 8000
7627, 8000
7628, 8000
7629, 8000
7630, 8000
7631, 7000
7632, 8000
7633, 8000
7634, 8000
7635, 8000
7636, 8000
7637, 8000
7638, 8000
7639, 7000
7640, 8000
7641, 8000
7642, 8000
7643, 7000
7644, 8000
7645, 8000
7646, 8000
7647, 8000
7648, 7000
7649, 7000
7650, 8000
7651, 8000
7652, 8000
7653, 8000
7654, 7000
7655, 8000
7656, 8000
7657, 7000
7658, 8000
7659, 7000
7660, 7000
7661, 7000
7662, 7000
7663, 8000
7664, 7000
7665, 7000
7666, 7000
7667, 8000
7668, 8000
7669, 7000
7670, 8000
7671, 7000
7672, 8000
7673, 8000
7674, 8000
7675, 8000
7676, 7000
7677, 7000
7678, 8000
7679, 7000
7680, 8000
7681, 7000
7682, 7000
7683, 8000
7684, 8000
7685, 8000
7686, 8000
7687, 8000
7688, 8000
7689, 8000
7690, 7000
7691, 7000
7692, 8000
7693, 8000
7694, 8000
7695, 8000
7696, 8000
7697, 7000
7698, 8000
7699, 7000
7700, 7000
7701, 8000
7702, 8000
7703, 7000
7704, 8000
7705, 7000
7706, 7000
7707, 8000
7708, 8000
7709, 8000
7710, 8000
7711, 7000
7712, 7000
7713, 7000
7714, 7000
7715, 8000
7716, 7000
7717, 8000
7718, 7000
7719, 8000
7720, 8000
7721, 8000
7722, 7000
7723, 7000
7724, 7000
7725, 7000
7726, 7000
7727, 7000
7728, 7000
7729, 7000
7730, 8000
7731, 8000
7732, 7000
7733, 8000
7734, 7000
7735, 7000
7736, 7000
7737, 7000
7738, 7000
7739, 8000
7740, 7000
7741, 7000
7742, 7000
7743, 8000
7744, 7000
7745, 8000
7746, 7000
7747, 8000
7748, 8000
7749, 8000
7750, 7000
7751, 8000
7752, 7000
7753, 7000
7754, 8000
7755, 8000
7756, 8000
7757, 7000
7758, 7000
7759, 8000
7760, 8000
7761, 7000
7762, 7000
7763, 7000
7764, 7000
7765, 7000
7766, 7000
7767, 7000
7768, 7000
7769, 7000
7770, 8000
7771, 8000
7772, 8000
7773, 7000
7774, 8000
7775, 7000
7776, 8000
7777, 8000
7778, 7000
7779, 7000
7780, 7000
7781, 7000
7782, 7000
7783, 8000
7784, 8000
7785, 6000
7786, 7000
7787, 8000
7788, 8000
7789, 7000
7790, 7000
7791, 7000
7792, 7000
7793, 7000
7794, 7000
7795, 7000
7796, 7000
7797, 7000
7798, 7000
7799, 8000
7800, 7000
7801, 7000
7802, 8000
7803, 8000
7804, 8000
7805, 7000
7806, 7000
7807, 7000
7808, 8000
7809, 8000
7810, 8000
7811, 7000
7812, 8000
7813, 7000
7814, 6000
7815, 7000
7816, 7000
7817, 8000
7818, 7000
7819, 7000
7820, 8000
7821, 8000
7822, 7000
7823, 6000
7824, 8000
7825, 8000
7826, 7000
7827, 7000
7828, 7000
7829, 7000
7830, 8000
7831, 7000
7832, 6000
7833, 7000
7834, 7000
7835, 7000
7836, 7000
7837, 7000
